id,name,type,status,manufacturer,manufacturer_abbr,user,user_abbr,image_proof_link,image_proof_link_direct,year_first_produced,confirmed_lost_date
7139,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/0N6ZjTth,https://i.postimg.cc/0N6ZjTth/2002-Unknown-SPG-destr-29-02-24.jpg,,2024-02-28
7140,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/CLyxyyyy,https://i.postimg.cc/CLyxyyyy/2003-Unknown-SPG-destr-03-03-24.jpg,,2024-03-03
7141,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/MZfpr6Fb,https://i.postimg.cc/MZfpr6Fb/2009-unkn-spg-destr-04-03-24.jpg,,2024-03-04
7142,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/BZhvsLmV,https://i.postimg.cc/BZhvsLmV/2018-Unknown-SPG-destr-05-04-24.jpg,,2024-04-05
7143,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/cC7Rn2Bb,https://i.postimg.cc/cC7Rn2Bb/2007-Unknown-SPG-destr-07-04-24.jpg,,2024-04-07
7144,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/fLPZrc8F,https://i.postimg.cc/fLPZrc8F/2000-Unknown-SPG-destr-19-04-24.jpg,,2024-04-19
7145,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/cLkmmK2B,https://i.postimg.cc/cLkmmK2B/2007-Unknown-SPG-destr-24-04-24.jpg,,2024-04-24
7146,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/L6RN6FjL,https://i.postimg.cc/L6RN6FjL/2040-Unknown-SPG-destr-06-05-24.jpg,,2024-05-06
7147,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/tTfQx15z,https://i.postimg.cc/tTfQx15z/2006-Unknown-SPG-destr-07-05-24.jpg,,2024-05-07
7148,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/s2zcC4km,https://i.postimg.cc/s2zcC4km/2012-Unknown-SPG-17-05-24.jpg,,2024-05-17
7149,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/yYtm19Yv,https://i.postimg.cc/yYtm19Yv/2015-unkn-spg-destr-28-05-24.jpg,,2024-05-28
7150,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/mg0zvTtk,https://i.postimg.cc/mg0zvTtk/2014-unknspg-destr-08-06-24.jpg,,2024-06-08
7151,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/BZm6KCTP,https://i.postimg.cc/BZm6KCTP/2003-Unknown-SPG-destr-09-06-24.jpg,,2024-06-09
7152,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/438q8CjP,https://i.postimg.cc/438q8CjP/2023-Unknown-SPG-destr-18-06-24.jpg,,2024-06-18
7153,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/Dw6jqSYM,https://i.postimg.cc/Dw6jqSYM/2013-Unknown-SPG-destr-17-07-24.jpg,,2024-07-17
7154,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/HWvML8Q4,https://i.postimg.cc/HWvML8Q4/2056-Unknown-SPG-destr-12-10-24.jpg,,2024-10-12
7155,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/85PFpTc0,https://i.postimg.cc/85PFpTc0/2108-Unknown-SPG-destr-15-10-24.jpg,,2024-10-15
7156,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/LXQSrfg5,https://i.postimg.cc/LXQSrfg5/2015-Unknown-SPG-destr-28-10-24.jpg,,2024-10-28
7157,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/LXT2rGS5,https://i.postimg.cc/LXT2rGS5/2008-Unknown-SPG-destr-20-10-24.jpg,,2024-10-20
7158,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/RVwc2wZq,https://i.postimg.cc/RVwc2wZq/2016-Unknown-SPG-destr-31-08-24.jpg,,2024-08-31
7159,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/zXhsjJt1,https://i.postimg.cc/zXhsjJt1/2024-Unknown-SPG-destr-07-02-25.jpg,,2025-02-07
7160,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/cHxP9fVc,https://i.postimg.cc/cHxP9fVc/2095-Unknown-SPG-destr-25-02-25.jpg,,2025-02-25
7161,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/BvGrFrpk,https://i.postimg.cc/BvGrFrpk/2153-Unknown-SPG-destr-14-03-25.jpg,,2025-03-14
7162,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/W4Ltz4M7,https://i.postimg.cc/W4Ltz4M7/2041-Unknown-SPG-destr-23-03-25.jpg,,2025-03-23
7163,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/zB5FkZ5C,https://i.postimg.cc/zB5FkZ5C/2009-Unknown-SPG-destr-15-04-25.jpg,,2025-04-15
7164,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/q7DcNfwx,https://i.postimg.cc/q7DcNfwx/2002-Unknown-SPG-destr-05-05-25.jpg,,2025-05-05
7165,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/fLJgYygT,https://i.postimg.cc/fLJgYygT/2015-Unknown-SPG-destr-06-05-25.jpg,,2025-05-06
7166,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/HLvjtFDr,https://i.postimg.cc/HLvjtFDr/2011-Unknown-SPG-destr-03-10-24.jpg,,2024-10-03
7167,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/66kKys48,https://i.postimg.cc/66kKys48/2004-Unknown-SPG-destr-18-06-25.jpg,,2025-06-18
7168,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/05zthF19,https://i.postimg.cc/05zthF19/2010-Unknown-SPG-destr-14-06-25.jpg,,2025-06-14
7169,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/q7R2RYTd,https://i.postimg.cc/q7R2RYTd/2008-Unknown-SPG-destr-22-06-25.jpg,,2025-06-22
7170,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/rstNMNGC,https://i.postimg.cc/rstNMNGC/2042-Unknown-SPG-destr-15-07-25.jpg,,2025-07-15
7171,Unknown SPG,Self Propelled Artillery,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/1RfvvPg7,https://i.postimg.cc/1RfvvPg7/2022-Unknown-SPG-destr-23-07-25.jpg,,2025-07-23
7172,Unknown SPG,Self Propelled Artillery,damaged,Ukraine,UA,Ukraine,UA,https://postimg.cc/RFhCdwV4,https://i.postimg.cc/RFhCdwV4/2016-unkn-spg-dam-10-05-23.jpg,,2023-05-10
7173,Unknown SPG,Self Propelled Artillery,damaged,Ukraine,UA,Ukraine,UA,https://postimg.cc/WzCjz6bK,https://i.postimg.cc/WzCjz6bK/2022-unkn-spg-dam-16-11-23.jpg,,2023-11-16
7174,80mm B-8 makeshift MRL,Multiple Rocket Launchers,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/4ycRshgj,https://i.postimg.cc/4ycRshgj/2001-80mm-S-8-MLR-destr.jpg,,2022-10-05
7175,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/rsL2SYH9,https://i.postimg.cc/rsL2SYH9/kl.png,1963.0,2022-03-21
7176,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/c4KqbsV9,https://i.postimg.cc/c4KqbsV9/2000-2-B17-BM-21-Grad-destr-21-03-24.jpg,1963.0,2024-03-21
7177,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/nrPyh5QG,https://i.postimg.cc/nrPyh5QG/2008-bm21-grad-destr-19-03-24.jpg,1963.0,2024-03-19
7178,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1508897454040788993,https://twitter.com/UAWeapons/status/1508897454040788993,1963.0,
7179,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1508897454040788993,https://twitter.com/UAWeapons/status/1508897454040788993,1963.0,
7180,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Df9KgCX2,https://i.postimg.cc/Df9KgCX2/f1.jpg,1963.0,2022-04-01
7181,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/y8BCqkjt,https://i.postimg.cc/y8BCqkjt/f2.jpg,1963.0,2022-04-01
7182,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/qqxFD9hq,https://i.postimg.cc/qqxFD9hq/4311.png,1963.0,2022-04-07
7183,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/8CwjDC2m,https://i.postimg.cc/8CwjDC2m/m1.png,1963.0,2022-04-07
7184,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/qRzn5nN3,https://i.postimg.cc/qRzn5nN3/m2.png,1963.0,2022-04-07
7185,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/SsbWmK1s,https://i.postimg.cc/SsbWmK1s/2040-BM-21-destr-31-05-22.jpg,1963.0,2022-05-31
7186,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/2S6HBzC5,https://i.postimg.cc/2S6HBzC5/j8.png,1963.0,2022-07-24
7187,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/527hcjHL,https://i.postimg.cc/527hcjHL/1.png,1963.0,2022-04-08
7188,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/W4dwcW2v,https://i.postimg.cc/W4dwcW2v/ff4.png,1963.0,2022-04-27
7189,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/W4dwcW2v,https://i.postimg.cc/W4dwcW2v/ff4.png,1963.0,2022-04-27
7190,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/mkSFrBV5,https://i.postimg.cc/mkSFrBV5/2003-122mm-BM-21-Grad-destr-12-12-23.jpg,1963.0,2023-12-12
7191,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://twitter.com/RALee85/status/1605654534105272356,https://twitter.com/RALee85/status/1605654534105272356,1963.0,
7192,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1612893040162574352,https://twitter.com/UAWeapons/status/1612893040162574352,1963.0,
7193,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fRdHgsmS,https://i.postimg.cc/fRdHgsmS/2000-bm21-destr-06-12-23.jpg,1963.0,2023-12-06
7194,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/q7SRJ8d4,https://i.postimg.cc/q7SRJ8d4/2004-bm21-destr-16-02-23.jpg,1963.0,2023-02-16
7195,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Gt1mYd2f,https://i.postimg.cc/Gt1mYd2f/2006-bm21-destr-17-02-23.jpg,1963.0,2023-02-17
7196,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/HnZdqJBG,https://i.postimg.cc/HnZdqJBG/332d4.png,1963.0,2023-04-04
7197,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/k41HtMtD,https://i.postimg.cc/k41HtMtD/2022-bm21-destr-21-04-23.jpg,1963.0,2023-04-21
7198,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1671845500981583872,https://twitter.com/UAWeapons/status/1671845500981583872,1963.0,
7199,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/zG3wj6RJ,https://i.postimg.cc/zG3wj6RJ/2039-BM-21-destr-31-05-22.jpg,1963.0,2022-05-31
7200,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/SQ9BpgB3,https://i.postimg.cc/SQ9BpgB3/2000-bm21-destr-04-04-22.jpg,1963.0,2022-04-04
7201,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/xCMQRBvW,https://i.postimg.cc/xCMQRBvW/2017-bm21-destr-08-11-23.jpg,1963.0,2023-11-08
7202,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/HnvLk3gf,https://i.postimg.cc/HnvLk3gf/2010-BM-21-Grad-destr-02-12-23.jpg,1963.0,2023-12-02
7203,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/pT4HtRPG,https://i.postimg.cc/pT4HtRPG/2010-2-B17-BM-21-Grad-destr-14-05-24.jpg,1963.0,2024-05-14
7204,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/jjqKHM8X,https://i.postimg.cc/jjqKHM8X/2019-2-B17-BM-21-Grad-destr-15-05-24.jpg,1963.0,2024-05-15
7205,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/ydQtNGBs,https://i.postimg.cc/ydQtNGBs/2013-2-B17-BM-21-Grad-destr-17-05-24.jpg,1963.0,2024-05-17
7206,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/QtJKbT79,https://i.postimg.cc/QtJKbT79/2002-2-B17-BM-21-Grad-destr-21-05-24.jpg,1963.0,2024-05-21
7207,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/8cWZDHgQ,https://i.postimg.cc/8cWZDHgQ/2011-bm21-grad-destr-24-05-24.jpg,1963.0,2024-05-24
7208,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/B68wfr1P,https://i.postimg.cc/B68wfr1P/2007-2-B17-BM-21-1-for-9-K51-Grad-destr-01-07-24.jpg,1963.0,2024-07-01
7209,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/5tKkG4jM,https://i.postimg.cc/5tKkG4jM/2008-2-B17-BM-21-1-for-9-K51-Grad-destr-01-07-24.jpg,1963.0,2024-07-01
7210,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/j5vT3yjh,https://i.postimg.cc/j5vT3yjh/2001-2-B17-BM-21-1-for-9-K51-Grad-destr-13-07-24.jpg,1963.0,2024-07-13
7211,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/j5RKhMR5,https://i.postimg.cc/j5RKhMR5/2017-2-B17-BM-21-1-for-9-K51-Grad-destr-15-07-24.jpg,1963.0,2024-07-15
7212,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/DfHYWxt0,https://i.postimg.cc/DfHYWxt0/2004-2-B17-BM-21-1-for-9-K51-Grad-destr-19-02-25.jpg,1963.0,2025-02-19
7213,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/MKdVJ5pN,https://i.postimg.cc/MKdVJ5pN/2028-2-B17-BM-21-1-for-9-K51-Grad-destr-01-03-25.jpg,1963.0,2025-03-01
7214,122mm BM-21 Grad,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/G3qk0LB9,https://i.postimg.cc/G3qk0LB9/2001-2-B17-BM-21-1-for-9-K51-Grad-destr-09-06-25.jpg,1963.0,2025-06-09
7215,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/DZmrXBFN,https://i.postimg.cc/DZmrXBFN/2002-bm21-dam.jpg,1963.0,2022-11-09
7216,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/wxtZR7CC,https://i.postimg.cc/wxtZR7CC/UA-BM-21-damaged.png,1963.0,2022-11-16
7217,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/pTbxqPhC,https://i.postimg.cc/pTbxqPhC/2005-bm21-dam-26-02-23.jpg,1963.0,2023-02-26
7218,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/j5gyyhmz,https://i.postimg.cc/j5gyyhmz/379.png,1963.0,2023-03-30
7219,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/WzwWmqHn,https://i.postimg.cc/WzwWmqHn/7j7.png,1963.0,2023-04-11
7220,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/SxFHHP3X,https://i.postimg.cc/SxFHHP3X/3f.png,1963.0,2023-04-10
7221,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/RCTB95ws,https://i.postimg.cc/RCTB95ws/2000-bm21-grad-destr.jpg,1963.0,2022-11-08
7222,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1676555532482519042,https://twitter.com/UAWeapons/status/1676555532482519042,1963.0,
7223,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/sDR2Xtxx,https://i.postimg.cc/sDR2Xtxx/2010-bm21-dam-23-01-24.jpg,1963.0,2024-01-23
7224,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fWqnC3gS,https://i.postimg.cc/fWqnC3gS/2016-bm21-grad-dam-19-03-24.jpg,1963.0,2024-03-19
7225,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/T25xJLcZ,https://i.postimg.cc/T25xJLcZ/2021-2-B17-BM-21-Grad-dam-14-05-24.jpg,1963.0,2024-05-14
7226,122mm BM-21 Grad,Multiple Rocket Launchers,damaged,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/sXbTtL84,https://i.postimg.cc/sXbTtL84/2006-bm21-grad-dam-26-05-24.jpg,1963.0,2024-05-26
7227,122mm BM-21 Grad,Multiple Rocket Launchers,captured,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/3rnRpYg6,https://i.postimg.cc/3rnRpYg6/5hj.png,1963.0,2022-02-25
7228,122mm BM-21 Grad,Multiple Rocket Launchers,captured,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/3x5Tv6cL,https://i.postimg.cc/3x5Tv6cL/b9.png,1963.0,2022-07-09
7229,122mm BM-21 Grad,Multiple Rocket Launchers,captured,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/yYq1mkJX,https://i.postimg.cc/yYq1mkJX/c4.png,1963.0,2022-03-28
7230,122mm BM-21 Grad,Multiple Rocket Launchers,captured,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Yqsk5MpZ,https://i.postimg.cc/Yqsk5MpZ/2010-bm21-capt-24-02-22.jpg,1963.0,2022-02-24
7231,122mm 9P138 Grad-1,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/8kJ8qh52,https://i.postimg.cc/8kJ8qh52/2028-9-P138-for-9-K55-Grad-1-destr-08-10-24.jpg,,2024-10-08
7232,122mm Bastion-1,Multiple Rocket Launchers,destroyed,Ukraine,UA,Ukraine,UA,https://postimg.cc/rs1CxrWd,https://i.postimg.cc/rs1CxrWd/2000-Bastion-1.jpg,,2022-08-08
7233,122mm RAK-12,Multiple Rocket Launchers,destroyed,Poland,PL,Ukraine,UA,https://postimg.cc/QtSpjP3m,https://i.postimg.cc/QtSpjP3m/2020-RAK-12-destr-13-04-25.jpg,,2025-04-13
7234,122mm RAK-12,Multiple Rocket Launchers,damaged,Poland,PL,Ukraine,UA,https://postimg.cc/13YwK9W9,https://i.postimg.cc/13YwK9W9/2013-122mm-RAK-12-dam-20-03-25.jpg,,2025-03-20
7235,220mm BM-27 Uragan,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1519331831006511104,https://twitter.com/UAWeapons/status/1519331831006511104,1975.0,
7236,220mm BM-27 Uragan,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/fRW2117f,https://i.postimg.cc/fRW2117f/2008-bm27-destr-13-02-23.jpg,1975.0,2023-02-13
7237,220mm BM-27 Uragan,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/VLdkNfTL,https://i.postimg.cc/VLdkNfTL/2017-bm27-destr-06-04-24.jpg,1975.0,2024-04-06
7238,220mm BM-27 Uragan,Multiple Rocket Launchers,destroyed,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/X7vdXfR5,https://i.postimg.cc/X7vdXfR5/2031-9-P140-BM-27-for-9-K57-Uragan-destr-07-02-25.jpg,1975.0,2025-02-07
7239,220mm BM-27 Uragan,Multiple Rocket Launchers,captured,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/MpZxknr7,https://i.postimg.cc/MpZxknr7/437.png,1975.0,2022-03-06
7240,220mm BM-27 Uragan,Multiple Rocket Launchers,captured,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/MpZxknr7,https://i.postimg.cc/MpZxknr7/437.png,1975.0,2022-03-06
7241,220mm BM-27 Uragan,Multiple Rocket Launchers,captured,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/0yh6X2cL,https://i.postimg.cc/0yh6X2cL/346.png,1975.0,2022-03-12
7242,220mm BM-27 Uragan,Multiple Rocket Launchers,captured,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/N0XpN0Rg,https://i.postimg.cc/N0XpN0Rg/5.png,1975.0,2022-09-18
7243,220mm BM-27 Uragan,Multiple Rocket Launchers,captured,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/MKNc3bry,https://i.postimg.cc/MKNc3bry/2008-bm27-capt-31-03-22.jpg,1975.0,2022-03-31
7244,220mm Bureviy,Multiple Rocket Launchers,destroyed,Ukraine,UA,Ukraine,UA,https://twitter.com/UAWeapons/status/1601279261809123328,https://twitter.com/UAWeapons/status/1601279261809123328,,
7245,122mm RM-70,Multiple Rocket Launchers,destroyed,Czech Republic,CZ,Ukraine,UA,https://twitter.com/UAWeapons/status/1637010111414632448,https://twitter.com/UAWeapons/status/1637010111414632448,,
7246,122mm RM-70,Multiple Rocket Launchers,destroyed,Czech Republic,CZ,Ukraine,UA,https://postimg.cc/dQy8LczN,https://i.postimg.cc/dQy8LczN/2010-122mm-RM-70-destr-20-07-23.jpg,,2023-07-20
7247,122mm RM-70,Multiple Rocket Launchers,destroyed,Czech Republic,CZ,Ukraine,UA,https://postimg.cc/nc21wF1Z,https://i.postimg.cc/nc21wF1Z/2002-RM-70-mrls-destr-08-03-24.jpg,,2024-03-08
7248,122mm RM-70,Multiple Rocket Launchers,damaged,Czech Republic,CZ,Ukraine,UA,https://postimg.cc/1tfP31Rj,https://i.postimg.cc/1tfP31Rj/2000-rm70-dam-10-01-23.jpg,,2023-01-10
7249,122mm RM-70,Multiple Rocket Launchers,damaged,Czech Republic,CZ,Ukraine,UA,https://postimg.cc/J766hHN0,https://i.postimg.cc/J766hHN0/2015-122mm-RM-70-Vampire-4-D-dam-25-02-24.jpg,,2024-02-25
7250,227mm M142 HIMARS,Multiple Rocket Launchers,destroyed,United States,USA,Ukraine,UA,https://twitter.com/clashreport/status/1765057361469751616,https://twitter.com/clashreport/status/1765057361469751616,,
7251,227mm M142 HIMARS,Multiple Rocket Launchers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/Zn5Nt0MT,https://i.postimg.cc/Zn5Nt0MT/2055-himars-destr-15-08-24.jpg,,2024-08-15
7252,227mm M142 HIMARS,Multiple Rocket Launchers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/6QydJwtk,https://i.postimg.cc/6QydJwtk/2003-M142-HIMARS-destr-18-04-25.jpg,,2025-04-18
7253,227mm M142 HIMARS,Multiple Rocket Launchers,destroyed,United States,USA,Ukraine,UA,https://postimg.cc/Dy3rJPrH,https://i.postimg.cc/Dy3rJPrH/2015-M142-HIMARS-destr-06-05-25.jpg,,2025-05-06
7254,227mm M142 HIMARS,Multiple Rocket Launchers,damaged,United States,USA,Ukraine,UA,https://postimg.cc/sXH6FL8m,https://i.postimg.cc/sXH6FL8m/2025-himars-dam-11-02-23.jpg,,2023-02-11
7255,227mm M142 HIMARS,Multiple Rocket Launchers,damaged,United States,USA,Ukraine,UA,https://postimg.cc/kGnbxSzS,https://i.postimg.cc/kGnbxSzS/2022-M142-HIMARS-dam-12-03-24.jpg,,2024-03-12
7256,227mm M142 HIMARS,Multiple Rocket Launchers,damaged,United States,USA,Ukraine,UA,https://postimg.cc/QCxXNRFX,https://i.postimg.cc/QCxXNRFX/2017-M142-HIMARS-dam-18-11-24.jpg,,2024-11-18
